uid,iid,his_len,hist_id,rating,label,hist_rating,hist_label,timestamp
2105,5286,10,"[907, 907, 1825, 2182, 2182, 2310, 2364, 1956, 2873, 4659]",5.0,1,"[4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",1394323200
8611,620,10,"[281, 283, 287, 370, 476, 517, 546, 553, 599, 604]",5.0,1,"[5.0, 5.0, 5.0, 2.0, 2.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",1426636800
7688,996,10,"[4203, 5229, 5229, 5548, 5806, 5806, 5853, 6619, 281, 283]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1419206400
2062,7928,10,"[581, 1719, 3905, 3914, 3880, 4435, 4712, 5357, 359, 7540]",5.0,1,"[4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",1443225600
251,5236,10,"[2056, 2159, 2596, 2128, 3698, 4268, 788, 582, 5106, 5247]",3.0,0,"[5.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",1395273600
11031,2174,10,"[4119, 5941, 9110, 1267, 1728, 6449, 7167, 7620, 7922, 2607]",5.0,1,"[5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",1485043200
4956,1037,10,"[360, 2048, 5774, 5351, 756, 756, 8599, 9191, 69, 1036]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 2.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1495929600
704,2173,10,"[1377, 1469, 1767, 1789, 1825, 1871, 1936, 1631, 2142, 2216]",4.0,0,"[5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 3.0, 2.0, 5.0, 5.0]","[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",1337126400
2290,9076,10,"[4925, 5698, 6556, 648, 7174, 7246, 8592, 8862, 9035, 9016]",5.0,1,"[3.0, 3.0, 3.0, 5.0, 5.0, 1.0, 3.0, 4.0, 3.0, 5.0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1464048000
11919,24,10,"[370, 517, 1463, 2372, 2373, 2374, 2822, 2955, 8444, 9395]",4.0,0,"[4.0, 4.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 5.0, 3.0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1487030400
820,7297,10,"[7110, 7133, 7154, 7154, 7169, 7215, 7257, 7222, 7238, 7261]",4.0,0,"[4.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]",1428710400
4318,1155,10,"[1070, 1070, 1071, 1177, 1177, 3522, 5626, 2307, 6381, 6444]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1417737600
2641,7794,10,"[7215, 7219, 7222, 7238, 7261, 7297, 7339, 109, 7997, 7733]",4.0,0,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1442448000
5022,7606,10,"[4143, 4677, 5337, 5337, 5337, 5337, 6353, 129, 2175, 7606]",4.0,0,"[5.0, 5.0, 3.0, 3.0, 3.0, 3.0, 4.0, 5.0, 4.0, 4.0]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1461283200
7446,1182,10,"[6684, 1242, 4945, 5336, 1800, 4458, 4458, 5820, 1404, 656]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1430524800
6776,2202,10,"[3022, 3995, 6514, 6591, 6814, 6814, 5114, 5114, 5432, 7061]",4.0,0,"[3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1427673600
112,7970,10,"[2346, 5890, 6134, 6749, 7455, 2808, 4294, 8029, 7958, 7963]",5.0,1,"[5.0, 5.0, 4.0, 5.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1442793600
6218,1014,10,"[6199, 6780, 6978, 673, 1855, 1855, 2742, 785, 659, 659]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1452643200
10668,4628,10,"[12, 116, 225, 226, 620, 622, 1613, 3607, 4213, 4325]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1454544000
468,2121,10,"[603, 603, 41, 1167, 3490, 1129, 2100, 1463, 5386, 1391]",5.0,1,"[4.0, 4.0, 5.0, 3.0, 3.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",1423785600
1991,8278,10,"[358, 358, 4538, 5096, 5282, 833, 5373, 5690, 6160, 7050]",5.0,1,"[4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",1478476800
7947,6123,10,"[761, 6451, 3147, 3809, 3942, 3942, 1647, 6043, 6413, 6309]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 5.0, 4.0, 5.0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1461715200
8578,4549,10,"[1101, 1147, 1363, 1364, 1845, 1846, 1992, 1993, 2603, 3866]",4.0,0,"[3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1481068800
2597,694,10,"[3415, 3486, 8983, 252, 343, 343, 2215, 3697, 9307, 7860]",5.0,1,"[3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1493424000
1736,3740,10,"[724, 2861, 6219, 1963, 2058, 2058, 760, 7733, 7794, 1645]",3.0,0,"[4.0, 5.0, 5.0, 3.0, 4.0, 4.0, 5.0, 5.0, 5.0, 4.0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1446336000
9381,1557,10,"[3722, 4338, 5380, 5537, 6807, 6911, 6911, 7277, 7763, 7012]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1445558400
10070,7842,10,"[2276, 6132, 4650, 482, 723, 723, 3933, 247, 482, 482]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 2.0, 2.0, 4.0, 5.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",1455753600
630,2545,10,"[819, 767, 1428, 1265, 1663, 1254, 1254, 2001, 5024, 5083]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 2.0]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",1398902400
625,4824,10,"[330, 3886, 4419, 3301, 4560, 4486, 4661, 1539, 4858, 3159]",3.0,0,"[5.0, 5.0, 3.0, 5.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1388966400
10853,3695,10,"[3218, 3218, 3218, 3218, 3218, 3218, 3694, 3694, 3694, 3694]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1457395200
6450,4948,10,"[1267, 1520, 1543, 1558, 2100, 3683, 3737, 3810, 3920, 4202]",4.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1404518400
4972,4217,10,"[844, 5717, 2004, 4109, 4674, 5740, 5784, 5755, 5901, 4216]",4.0,0,"[5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 3.0, 4.0, 4.0, 4.0]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1407801600
3888,3477,10,"[12, 89, 734, 2030, 291, 772, 1339, 1734, 2065, 2682]",4.0,0,"[5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 4.0, 5.0, 5.0]","[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",1487289600
10285,4653,10,"[7218, 8039, 8078, 12, 17, 31, 225, 226, 245, 469]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1459296000
254,502,10,"[58, 59, 59, 58, 59, 59, 58, 59, 59, 502]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1311638400
2528,2786,10,"[1699, 1699, 1699, 2250, 2251, 280, 719, 720, 721, 1293]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1415664000
2172,297,10,"[1770, 3208, 2609, 1442, 5406, 2186, 2186, 293, 727, 93]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1478044800
8095,1444,10,"[2113, 12, 17, 1239, 2011, 2011, 7881, 8100, 366, 954]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 2.0, 5.0, 4.0]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1474502400
1966,1238,10,"[699, 699, 1096, 475, 2982, 12, 17, 2036, 747, 748]",5.0,1,"[5.0, 5.0, 5.0, 1.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1353888000
611,5348,10,"[1835, 2056, 1081, 2444, 2810, 2969, 3814, 4261, 4509, 4376]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1396656000
852,8772,10,"[8767, 8768, 8815, 8767, 8768, 8822, 8829, 8479, 8803, 8778]",5.0,1,"[4.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1459641600
7760,7504,10,"[1795, 1963, 2934, 3182, 3831, 4276, 5897, 6693, 7057, 7499]",5.0,1,"[5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1456185600
11852,2572,10,"[5067, 8010, 8694, 8908, 9638, 3681, 2220, 3456, 8594, 2572]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1481500800
7681,3947,10,"[149, 1782, 3861, 6397, 6280, 1411, 3687, 7707, 1014, 1633]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1464048000
2558,4371,10,"[2388, 3447, 3820, 4435, 5089, 1707, 3208, 2049, 3444, 6341]",5.0,1,"[1.0, 5.0, 5.0, 5.0, 5.0, 5.0, 1.0, 5.0, 5.0, 4.0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1419379200
10194,8543,10,"[1531, 5863, 6181, 6521, 3485, 455, 662, 4788, 6542, 9536]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1489708800
2194,6353,10,"[6508, 6455, 6573, 5618, 5383, 5555, 7284, 6109, 7760, 5426]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1461024000
773,2357,10,"[683, 1688, 718, 93, 761, 3070, 694, 1575, 1575, 3097]",1.0,0,"[3.0, 1.0, 3.0, 5.0, 5.0, 1.0, 5.0, 4.0, 4.0, 1.0]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1392076800
966,6961,10,"[1761, 2749, 3162, 3799, 4177, 1237, 3110, 3110, 6662, 6771]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 5.0, 5.0]","[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1423094400
1872,9279,10,"[8566, 8606, 8769, 6799, 8981, 9006, 9006, 8818, 9202, 9273]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1467849600
852,5467,10,"[514, 3675, 3089, 1654, 1654, 4542, 4435, 4661, 4712, 5487]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 4.0, 5.0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",1401494400
11850,4980,10,"[766, 942, 1147, 1728, 1784, 2430, 2588, 2794, 2983, 3757]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1478563200
9175,656,10,"[9038, 1786, 3671, 5683, 7759, 2346, 2346, 8746, 9322, 6252]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1483142400
169,3343,10,"[3878, 1747, 1748, 2035, 3768, 805, 2035, 4236, 4365, 2047]",5.0,1,"[5.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 3.0, 5.0, 5.0]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",1377216000
873,5068,10,"[4268, 3931, 4244, 4245, 4542, 4669, 4615, 4825, 4899, 5141]",5.0,1,"[5.0, 1.0, 4.0, 4.0, 5.0, 4.0, 5.0, 3.0, 5.0, 5.0]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1394409600
3474,1875,10,"[1720, 6820, 3323, 4244, 4245, 8402, 9179, 656, 1562, 1562]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1476230400
1689,1070,10,"[805, 1155, 3016, 847, 1069, 1070, 1070, 1071, 3157, 1069]",5.0,1,"[5.0, 5.0, 3.0, 1.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",1364256000
4312,4483,10,"[2361, 2361, 5834, 5834, 2682, 184, 383, 3871, 3942, 9372]",4.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 4.0, 4.0]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",1482105600
6450,4994,10,"[4948, 5066, 5764, 5765, 1463, 1770, 2096, 3078, 3208, 3401]",5.0,1,"[4.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 3.0, 3.0, 3.0]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1406505600
1087,2094,10,"[605, 1644, 1644, 1686, 1090, 1091, 1366, 1890, 2883, 2139]",5.0,1,"[5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1387324800
10909,2895,10,"[6447, 2251, 4969, 7344, 5080, 9101, 913, 1161, 1163, 2810]",4.0,0,"[3.0, 3.0, 1.0, 5.0, 1.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",1469664000
4033,6565,10,"[13, 1967, 3894, 3185, 482, 776, 2058, 2058, 6473, 4265]",5.0,1,"[5.0, 5.0, 5.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1474675200
15,5245,10,"[1770, 958, 958, 3879, 2540, 2540, 4426, 4522, 1722, 641]",4.0,0,"[4.0, 5.0, 5.0, 3.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",1393891200
2411,4600,10,"[2065, 2596, 3883, 4222, 3440, 4841, 5070, 6070, 1747, 1748]",4.0,0,"[5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",1491350400
489,8576,10,"[930, 1208, 1564, 1581, 2293, 5117, 5288, 1989, 6829, 6668]",4.0,0,"[4.0, 5.0, 3.0, 5.0, 4.0, 4.0, 5.0, 4.0, 5.0, 1.0]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1454371200
1192,2471,10,"[1902, 2527, 2533, 4626, 5157, 5606, 5728, 5743, 5894, 6748]",5.0,1,"[5.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",1436745600
5730,8245,10,"[7918, 8211, 437, 3364, 3364, 4507, 8925, 598, 1259, 1259]",3.0,0,"[4.0, 1.0, 4.0, 2.0, 2.0, 4.0, 3.0, 4.0, 4.0, 4.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1485475200
2546,3405,10,"[6574, 8628, 7117, 5363, 8566, 8991, 9006, 6132, 9271, 9292]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1469145600
1589,8582,10,"[8106, 8115, 8270, 8271, 8490, 8547, 8522, 8525, 8562, 8568]",5.0,1,"[4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0]","[0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",1459814400
34,2942,10,"[1265, 78, 1431, 2415, 1770, 2716, 3117, 3748, 4286, 5016]",4.0,0,"[4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 2.0, 4.0, 4.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1391472000
11789,809,10,"[6909, 8050, 8605, 434, 3188, 1197, 502, 636, 637, 638]",5.0,1,"[5.0, 3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1477440000
1486,9552,10,"[9042, 8991, 9099, 9351, 9241, 1101, 2464, 9456, 9619, 9551]",5.0,1,"[3.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 4.0]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1487289600
2641,6214,10,"[758, 724, 612, 4216, 4217, 6020, 4549, 2487, 6182, 6247]",3.0,0,"[3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 5.0, 5.0, 4.0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1413936000
1065,8122,10,"[1186, 2152, 4263, 4641, 3045, 3942, 602, 3942, 3943, 5715]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1456531200
7902,6280,10,"[1039, 1558, 1727, 1728, 2009, 2498, 2704, 3962, 3962, 5712]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1419552000
714,194,10,"[1416, 1374, 3146, 4261, 3504, 743, 907, 907, 479, 479]",5.0,1,"[3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 5.0]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1469836800
10977,1056,10,"[3026, 3618, 4031, 4413, 5227, 5689, 5876, 8119, 8912, 662]",5.0,1,"[3.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 5.0, 5.0, 3.0]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1474502400
3376,5160,10,"[514, 1147, 1129, 596, 596, 1702, 2988, 3492, 3579, 4309]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1392595200
2055,9518,10,"[1148, 5779, 396, 5490, 7266, 7486, 6668, 7617, 8626, 8782]",5.0,1,"[4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 1.0, 4.0, 5.0, 4.0]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1475366400
8872,3211,10,"[2273, 2281, 2982, 3931, 4332, 63, 572, 1332, 2910, 3086]",3.0,0,"[5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",1437436800
9859,7389,10,"[795, 863, 1533, 2747, 2748, 2848, 4109, 4325, 6433, 6485]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1443571200
913,2177,10,"[1587, 1634, 117, 1848, 117, 3761, 4339, 1260, 5691, 2177]",3.0,0,"[4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1408492800
2145,6705,10,"[4217, 6036, 5880, 1228, 3203, 6332, 6332, 7257, 785, 7589]",4.0,0,"[4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 4.0, 5.0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1436745600
11754,2100,10,"[720, 1053, 1056, 1117, 1218, 1219, 1274, 1275, 1676, 1966]",5.0,1,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1478649600
442,7863,10,"[2980, 2289, 6961, 7048, 7238, 7295, 7589, 7598, 7886, 7890]",3.0,0,"[4.0, 5.0, 4.0, 3.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",1448755200
6853,1504,10,"[289, 5909, 5614, 7496, 217, 1041, 2533, 5971, 4945, 9362]",4.0,0,"[4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 1]",1486771200
3093,6912,10,"[6500, 673, 1284, 1284, 845, 5930, 8223, 8349, 5301, 5099]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1474416000
8134,3466,10,"[907, 1558, 1654, 1654, 1681, 1728, 2009, 2565, 2774, 2871]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1421712000
6715,5269,10,"[5499, 5426, 5511, 5865, 6238, 6239, 6621, 5428, 8812, 496]",2.0,0,"[3.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1474934400
112,4010,10,"[216, 579, 1679, 2102, 2343, 581, 3472, 3289, 3907, 3880]",5.0,1,"[4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1369267200
3440,573,10,"[1654, 1284, 1284, 1339, 389, 390, 256, 257, 6359, 573]",4.0,0,"[4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1462579200
443,8824,10,"[8859, 8566, 8505, 8821, 8825, 8479, 8479, 8803, 8814, 8821]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1459814400
3087,431,10,"[8022, 8035, 8106, 8094, 8113, 8014, 8043, 8052, 8429, 6792]",5.0,1,"[4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 4.0, 4.0, 5.0, 5.0]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1453161600
667,9325,10,"[1071, 4088, 4374, 1961, 3525, 870, 4666, 5902, 2386, 6517]",4.0,0,"[5.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1490313600
870,6351,10,"[2476, 1135, 1867, 1901, 1293, 2991, 699, 699, 1096, 6629]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1450483200
1287,5979,10,"[2117, 4311, 2528, 5733, 667, 5689, 5882, 6022, 724, 6007]",3.0,0,"[5.0, 5.0, 5.0, 3.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0]","[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1409616000
8478,1992,10,"[1364, 3171, 5441, 8099, 3607, 7412, 446, 1147, 1535, 1653]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1460851200
112,7958,10,"[4010, 2346, 2346, 5890, 6134, 6749, 7455, 2808, 4294, 8029]",4.0,0,"[5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 3.0, 5.0, 4.0]","[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1442793600
