uid,iid,his_len,hist_id,rating,label,hist_rating,hist_label,timestamp
22875,24445,10,"[23316, 23560, 23617, 23819, 23913, 7751, 18526, 23823, 24381, 24420]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1468368000
540,8698,10,"[1025, 1026, 2089, 14929, 30, 1484, 1484, 5889, 5947, 5947]",5.0,1,"[3.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1503187200
23368,21960,10,"[16506, 128, 22575, 26024, 9698, 16242, 5217, 14728, 16436, 21011]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1486425600
1293,6535,10,"[874, 874, 1264, 2333, 2334, 2335, 2336, 2337, 2128, 2789]",4.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 1.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1478476800
19799,4994,10,"[411, 411, 1746, 4677, 6211, 6559, 7177, 1194, 1360, 4409]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 2.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1457654400
9596,16518,10,"[953, 1589, 2845, 5243, 10875, 5198, 15480, 1636, 5587, 9989]",5.0,1,"[5.0, 3.0, 5.0, 5.0, 4.0, 5.0, 1.0, 5.0, 5.0, 5.0]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",1450137600
20957,13016,10,"[1492, 1492, 2332, 3008, 3536, 4100, 4361, 4814, 6007, 11428]",5.0,1,"[5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1509235200
576,11824,10,"[24587, 4932, 2760, 11070, 12323, 20135, 23779, 25593, 1605, 6713]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",1477180800
23878,3058,10,"[647, 2467, 5150, 11729, 1365, 5148, 5219, 2566, 7289, 7312]",5.0,1,"[5.0, 5.0, 5.0, 1.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1501113600
26965,23933,10,"[25173, 17497, 20610, 50, 85, 7532, 25033, 15353, 18893, 22810]",2.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 1.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1506643200
24544,25029,10,"[4291, 20725, 3884, 10549, 11424, 1001, 6409, 16885, 20818, 21941]",3.0,0,"[3.0, 3.0, 1.0, 3.0, 5.0, 5.0, 5.0, 5.0, 3.0, 3.0]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1479772800
851,996,10,"[715, 6576, 7869, 424, 424, 3963, 6356, 16461, 10245, 4527]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1449705600
11567,20259,10,"[9344, 11635, 11856, 417, 1008, 1859, 6062, 13974, 2409, 2409]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1501027200
1725,8793,10,"[368, 2980, 4103, 4185, 6026, 5535, 5461, 6502, 8755, 2352]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",1422489600
328,16778,10,"[13957, 14305, 22933, 7111, 7754, 16232, 353, 7108, 7108, 19887]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 5.0, 3.0]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1471305600
27614,24609,10,"[1695, 2458, 3702, 3705, 6824, 12290, 12766, 14201, 18482, 23105]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1489104000
8816,18468,10,"[22451, 20927, 17790, 21997, 280, 361, 11255, 158, 21711, 20895]",4.0,0,"[4.0, 4.0, 5.0, 3.0, 4.0, 1.0, 5.0, 4.0, 4.0, 4.0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1479686400
19993,6481,10,"[8109, 14598, 23279, 1016, 4100, 8626, 11062, 20374, 3532, 5342]",1.0,0,"[4.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",1483747200
11358,17637,10,"[23529, 20122, 2446, 17869, 60, 26053, 3057, 5587, 10841, 17491]",5.0,1,"[5.0, 5.0, 5.0, 1.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1505865600
20057,18118,10,"[1, 1049, 3735, 4620, 4748, 6819, 2215, 5086, 7582, 7641]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1478304000
12817,49,10,"[7465, 352, 13163, 4998, 7276, 11840, 440, 5766, 4548, 7097]",5.0,1,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",1490227200
7883,1518,10,"[159, 9243, 5655, 11308, 17477, 21154, 25815, 4260, 13179, 13681]",5.0,1,"[4.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1491868800
13014,1751,10,"[16989, 7272, 9134, 9301, 15664, 192, 10603, 1081, 333, 22828]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 2.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1480982400
9225,10335,10,"[5098, 13550, 18290, 18742, 8310, 11867, 20622, 2758, 19536, 2]",5.0,1,"[5.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1458604800
19374,25722,10,"[24987, 9002, 14657, 24978, 23849, 25292, 25123, 25401, 19811, 25546]",3.0,0,"[4.0, 3.0, 4.0, 4.0, 5.0, 5.0, 3.0, 5.0, 5.0, 4.0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",1478217600
10119,10695,10,"[8618, 10801, 11788, 50, 236, 1687, 8437, 10128, 1756, 8440]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1457568000
13048,21542,10,"[688, 17535, 513, 7671, 15867, 19938, 3137, 18383, 22559, 3621]",4.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1474848000
12400,8331,10,"[7569, 12244, 13742, 3377, 22179, 24196, 20224, 17029, 6549, 7916]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 5.0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1498867200
23963,18556,10,"[110, 4361, 11691, 18473, 20745, 536, 5564, 509, 1018, 6211]",2.0,0,"[5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1473120000
11067,20800,10,"[13233, 13234, 5669, 15176, 15176, 1691, 4233, 4233, 12948, 12949]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1451952000
8519,18591,10,"[10903, 1133, 21742, 14129, 7406, 12410, 12410, 1018, 7505, 6472]",5.0,1,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 2.0, 5.0, 5.0]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",1498262400
24012,16695,10,"[2659, 3159, 3531, 3901, 4225, 4953, 7834, 11225, 13164, 15388]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1478995200
23530,21306,10,"[3198, 4168, 4168, 13363, 15582, 20414, 21017, 5352, 20840, 20975]",5.0,1,"[5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 1.0, 5.0]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",1467417600
2570,24202,10,"[20535, 20536, 22633, 17719, 15831, 20196, 21332, 17506, 23819, 23969]",4.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1467331200
490,1029,10,"[19786, 21154, 5240, 21397, 16786, 901, 19930, 22358, 23623, 790]",5.0,1,"[5.0, 5.0, 5.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",1500249600
18040,25018,10,"[24064, 5335, 19826, 1454, 2353, 2994, 13163, 19134, 10998, 12374]",4.0,0,"[1.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0]","[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",1499299200
19699,8731,10,"[20147, 3280, 19479, 9884, 4929, 24142, 8577, 13085, 18116, 12662]",4.0,0,"[4.0, 5.0, 3.0, 5.0, 5.0, 4.0, 5.0, 5.0, 3.0, 5.0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",1476748800
935,2526,10,"[13218, 2634, 2926, 4852, 2710, 2710, 2761, 2978, 15664, 2526]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1448841600
1957,3336,10,"[4338, 6842, 1207, 9397, 1561, 1712, 1713, 8598, 2011, 2618]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1429488000
297,7476,10,"[583, 168, 4411, 7505, 10966, 8567, 17144, 19642, 15577, 1584]",2.0,0,"[5.0, 5.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1461196800
12817,7465,10,"[1212, 1213, 1213, 2567, 3551, 3551, 6826, 10101, 18149, 18150]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1464566400
15913,12154,10,"[14651, 16292, 18766, 1056, 2316, 8056, 8177, 10548, 15636, 9437]",2.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 4.0, 5.0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",1455926400
3182,16052,10,"[17516, 24597, 11037, 25475, 2360, 5672, 5672, 5673, 5673, 16052]",5.0,1,"[4.0, 5.0, 5.0, 2.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1504483200
2415,1970,10,"[1497, 1866, 4086, 1022, 3230, 3943, 7426, 8413, 3474, 14044]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1445212800
21478,24751,10,"[7904, 11596, 15202, 21496, 21469, 4055, 10166, 24668, 9196, 21928]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1489363200
9759,3430,10,"[2289, 2627, 2860, 5873, 6772, 7628, 9934, 1020, 1788, 3313]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1425859200
2338,4706,10,"[6915, 1949, 7303, 325, 617, 658, 658, 659, 1376, 4647]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1422576000
9867,7284,10,"[5611, 238, 15051, 15546, 16885, 1645, 20616, 4930, 24064, 22343]",5.0,1,"[4.0, 4.0, 5.0, 5.0, 1.0, 4.0, 5.0, 5.0, 2.0, 5.0]","[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",1478476800
17517,16557,10,"[1610, 2292, 2659, 3337, 4590, 7609, 8501, 8696, 10644, 12605]",4.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1453766400
2802,3389,10,"[4197, 4197, 4609, 1484, 1484, 1485, 1485, 3018, 6843, 1684]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1423008000
8402,15686,10,"[1696, 10091, 15416, 16876, 18638, 19646, 3751, 5282, 6872, 8128]",3.0,0,"[5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 3.0, 5.0, 5.0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",1492041600
7329,10016,10,"[2903, 6087, 6087, 7140, 9880, 19567, 3771, 5609, 2090, 23733]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1475884800
567,6823,10,"[8620, 1073, 6502, 15459, 17102, 8079, 9236, 5695, 5847, 747]",5.0,1,"[5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 1.0, 1.0]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1498089600
2243,267,10,"[2474, 3774, 4490, 4964, 6336, 9134, 12636, 15444, 17601, 23928]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1466467200
13281,10869,10,"[8125, 13156, 15788, 2627, 3095, 11649, 20854, 11016, 21222, 22127]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 4.0, 5.0, 1.0, 5.0, 5.0, 5.0]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",1466726400
23791,13387,10,"[52, 2530, 17713, 19244, 513, 5858, 15459, 16714, 638, 2761]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1466208000
24414,423,10,"[14656, 20643, 9292, 9835, 13717, 23453, 21868, 25862, 183, 419]",4.0,0,"[5.0, 5.0, 4.0, 5.0, 5.0, 4.0, 5.0, 5.0, 4.0, 4.0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",1492041600
7335,18337,10,"[15684, 6963, 10282, 60, 458, 991, 14603, 14232, 22142, 23202]",5.0,1,"[5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1462665600
14631,16225,10,"[1091, 7832, 25914, 20895, 25233, 18206, 2214, 2214, 8431, 8431]",3.0,0,"[3.0, 4.0, 4.0, 2.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1507680000
7256,17460,10,"[18460, 18988, 19902, 5582, 19827, 20821, 583, 600, 2039, 9720]",2.0,0,"[4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1464307200
11011,158,10,"[2229, 5100, 5756, 7187, 7972, 10673, 12098, 14128, 6594, 3095]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1454457600
13698,9925,10,"[11484, 364, 15254, 15351, 18858, 13499, 14857, 14857, 4734, 8083]",3.0,0,"[5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",1448236800
6106,372,10,"[2178, 4710, 371, 371, 1114, 5148, 13062, 5947, 5947, 461]",5.0,1,"[5.0, 5.0, 1.0, 1.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",1457913600
4222,2569,10,"[7745, 11131, 30, 134, 394, 1212, 1212, 1213, 1213, 2567]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1433376000
13277,22419,10,"[15172, 1719, 1719, 5617, 8579, 13892, 5320, 6836, 7803, 7803]",5.0,1,"[4.0, 2.0, 2.0, 3.0, 1.0, 5.0, 1.0, 5.0, 5.0, 5.0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1461110400
19031,12455,10,"[2005, 6386, 8721, 12157, 12158, 12807, 13548, 15689, 17389, 20690]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1466208000
22541,7089,10,"[16380, 5432, 22734, 23536, 12131, 14212, 17460, 24315, 8205, 947]",5.0,1,"[4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1483920000
12251,19303,10,"[190, 3402, 5005, 17357, 2376, 5491, 667, 667, 3680, 2154]",5.0,1,"[4.0, 5.0, 4.0, 5.0, 5.0, 4.0, 5.0, 5.0, 3.0, 5.0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",1469577600
2229,13391,10,"[5754, 9666, 10069, 10069, 1268, 2657, 14361, 14361, 711, 1140]",5.0,1,"[3.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 4.0]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1453334400
8915,360,10,"[18977, 4527, 4482, 16447, 15425, 2942, 13692, 10811, 8425, 360]",5.0,1,"[4.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 5.0]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]",1480896000
7392,21428,10,"[9933, 14972, 1036, 7218, 7218, 16743, 9853, 16711, 18437, 4957]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1499385600
4483,26690,10,"[2436, 6698, 10037, 10037, 9247, 15561, 7144, 16503, 343, 21434]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",1496275200
6450,704,10,"[3828, 3884, 6994, 11311, 12626, 16955, 18733, 364, 457, 458]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1443916800
14615,4930,10,"[3979, 461, 600, 704, 790, 995, 1562, 1701, 2719, 4361]",5.0,1,"[4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1482019200
6506,620,10,"[9015, 2253, 2253, 2530, 1047, 14945, 1871, 60, 7397, 1073]",4.0,0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1454284800
2647,15168,10,"[4064, 7275, 7275, 7507, 11564, 945, 6772, 21646, 14261, 25112]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1494979200
23529,23383,10,"[3012, 3013, 3013, 3014, 4179, 5337, 9189, 15922, 17138, 17506]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 3.0, 3.0, 1.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",1463356800
12796,25530,10,"[14764, 412, 5981, 11307, 16000, 14712, 2575, 7332, 7332, 8069]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1475020800
12069,22327,10,"[1275, 1868, 2953, 8254, 14051, 3772, 19204, 13228, 13298, 18723]",4.0,0,"[2.0, 5.0, 5.0, 5.0, 4.0, 4.0, 5.0, 2.0, 5.0, 5.0]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1470441600
2653,15833,10,"[14973, 15993, 14484, 16244, 3210, 15748, 2760, 17096, 15079, 17614]",5.0,1,"[5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",1442620800
6394,20319,10,"[23366, 3845, 8918, 22809, 338, 338, 599, 6665, 14872, 20285]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1509840000
26288,15957,10,"[767, 5850, 16645, 19084, 532, 574, 18683, 1016, 4099, 15106]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1504396800
11348,17309,10,"[868, 1974, 5075, 6218, 14320, 14321, 834, 834, 3370, 17633]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1440460800
16426,26714,10,"[17392, 18142, 18837, 19223, 23158, 24088, 24804, 25175, 26312, 25762]",5.0,1,"[4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 3.0, 3.0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1499472000
104,1128,10,"[193, 6563, 26, 26, 513, 5493, 6613, 10741, 13396, 514]",5.0,1,"[3.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",1436313600
13734,6087,10,"[12629, 14353, 7016, 18988, 22402, 14754, 3971, 5002, 23330, 6087]",2.0,0,"[5.0, 5.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 2.0]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1463702400
21447,2696,10,"[18005, 22183, 9884, 19793, 532, 3280, 6874, 14542, 14543, 1922]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1489190400
9974,2710,10,"[5166, 19603, 11283, 1766, 22914, 3371, 14034, 16274, 14125, 2710]",5.0,1,"[5.0, 4.0, 5.0, 3.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",1492128000
6273,10363,10,"[2598, 2598, 13483, 16233, 16827, 16994, 18499, 19426, 2597, 4125]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1465948800
749,3619,10,"[3288, 16667, 279, 6560, 19371, 1976, 20299, 12533, 1313, 3619]",2.0,0,"[5.0, 5.0, 1.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 2.0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",1478649600
9300,3036,10,"[18212, 14873, 20818, 23056, 19150, 2104, 8137, 2635, 20628, 1140]",5.0,1,"[5.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",1486339200
3454,5446,10,"[17054, 3377, 513, 10508, 21259, 11855, 25654, 1286, 5443, 5444]",5.0,1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1493683200
2436,15195,10,"[11039, 12787, 12787, 12788, 1870, 3081, 4234, 71, 6136, 11475]",4.0,0,"[4.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1432598400
12876,3779,10,"[3191, 12595, 638, 1689, 2213, 19536, 1394, 13706, 1008, 3779]",4.0,0,"[4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 4.0]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1509667200
21354,3130,10,"[50, 373, 1212, 1212, 1530, 2727, 3104, 2747, 2882, 2882]",3.0,0,"[4.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1465257600
6641,17506,10,"[3838, 3839, 2623, 13746, 21706, 9407, 19040, 7910, 17041, 1037]",5.0,1,"[5.0, 5.0, 2.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0]","[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1460246400
591,3035,10,"[1893, 1894, 1895, 439, 439, 17798, 9255, 15104, 16246, 21280]",4.0,0,"[3.0, 5.0, 3.0, 3.0, 3.0, 3.0, 5.0, 4.0, 5.0, 3.0]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1458604800
